page_id,chapter,section,section_name,sentence_number,sentence
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,55,The combined doublet lens produces significantly reduced chromatic aberrations.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,56,Image Formation by Thin Lenses   We use ray tracing to investigate different types of images that can be created by a lens.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,57,"In some circumstances, a lens forms a real image, such as when a movie projector casts an image onto a screen."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,58,"In other cases, the image is a virtual image, which cannot be projected onto a screen."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,59,"Where, for example, is the image formed by eyeglasses?"
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,60,"We use ray tracing for thin lenses to illustrate how they form images, and then we develop equations to analyze quantitatively the properties of thin lenses."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,61,"Consider an object some distance away from a converging lens, as shown in  Figure 2.22 ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,62,"To find the location and size of the image, we trace the paths of selected light rays originating from one point on the object, in this case, the tip of the arrow."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,63,The figure shows three rays from many rays that emanate from the tip of the arrow.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,64,These three rays can be traced by using the ray-tracing rules given above.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,65,Ray 1 enters the lens parallel to the optical axis and passes through the focal point on the opposite side (rule 1).
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,66,Ray 2 passes through the center of the lens and is not deviated (rule 2).
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,67,Ray 3 passes through the focal point on its way to the lens and exits the lens parallel to the optical axis (rule 3).
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,68,The three rays cross at a single point on the opposite side of the lens.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,69,"Thus, the image of the tip of the arrow is located at this point."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,70,All rays that come from the tip of the arrow and enter the lens are refracted and cross at the point shown.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,71,"After locating the image of the tip of the arrow, we need another point of the image to orient the entire image of the arrow."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,72,"We chose to locate the image base of the arrow, which is on the optical axis."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,73,"As explained in the section on spherical mirrors, the base will be on the optical axis just above the image of the tip of the arrow (due to the top-bottom symmetry of the lens)."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,74,"Thus, the image spans the optical axis to the (negative) height shown."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,75,"Rays from another point on the arrow, such as the middle of the arrow, cross at another common point, thus filling in the rest of the image."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,76,"Although three rays are traced in this figure, only two are necessary to locate a point of the image."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,77,It is best to trace rays for which there are simple ray-tracing rules.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,78,Figure   2.22        Ray tracing is used to locate the image formed by a lens.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,79,"Rays originating from the same point on the object are traced—the three chosen rays each follow one of the rules for ray tracing, so that their paths are easy to determine."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,80,The image is located at the point where the rays cross.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,81,"In this case, a real image—one that can be projected on a screen—is formed."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,82,Several important distances appear in the figure.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,83,"As for a mirror, we define       d  o        d  o       to be the object distance, or the distance of an object from the center of a lens."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,84,The image distance       d  i        d  i       is defined to be the distance of the image from the center of a lens.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,85,"The height of the object and the height of the image are indicated by       h  o        h  o       and       h  i        h  i      , respectively."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,86,"Images that appear upright relative to the object have positive heights, and those that are inverted have negative heights."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,87,"By using the rules of ray tracing and making a scale drawing with paper and pencil, like that in  Figure 2.22 , we can accurately describe the location and size of an image."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,88,But the real benefit of ray tracing is in visualizing how images are formed in a variety of situations.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,89,Oblique Parallel Rays and Focal Plane   We have seen that rays parallel to the optical axis are directed to the focal point of a converging lens.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,90,"In the case of a diverging lens, they come out in a direction such that they appear to be coming from the focal point on the opposite side of the lens (i.e., the side from which parallel rays enter the lens)."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,91,What happens to parallel rays that are not parallel to the optical axis ( Figure 2.23 )?
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,92,"In the case of a converging lens, these rays do not converge at the focal point."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,93,"Instead, they come together on another point in the plane called the  focal plane ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,94,The focal plane contains the focal point and is perpendicular to the optical axis.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,95,"As shown in the figure, parallel rays focus where the ray through the center of the lens crosses the focal plane."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,96,Figure   2.23        Parallel oblique rays focus on a point in a focal plane.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,97,Thin-Lens Equation   Ray tracing allows us to get a qualitative picture of image formation.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,98,"To obtain numeric information, we derive a pair of equations from a geometric analysis of ray tracing for thin lenses."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,99,"These equations, called the thin-lens equation and the lens maker's equation, allow us to quantitatively analyze thin lenses."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,100,Consider the thick bi-convex lens shown in  Figure 2.24 .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,101,"The index of refraction of the surrounding medium is       n  1        n  1       (if the lens is in air, then       n  1   =  1.00       n  1   =  1.00     ) and that of the lens is       n  2        n  2      ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,102,The radii of curvatures of the two sides are       R  1    and    R  2        R  1    and    R  2      .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,103,"We wish to find a relation between the object distance       d  o        d  o      , the image distance       d  i        d  i      , and the parameters of the lens."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,104,Figure   2.24        Figure for deriving the lens maker's equation.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,105,"Here,  t  is the thickness of lens,       n  1        n  1       is the index of refraction of the exterior medium, and       n  2        n  2       is the index of refraction of the lens."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,106,We take the limit of      t  ->  0      t  ->  0      to obtain the formula for a thin lens.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,107,"To derive the  thin-lens equation , we consider the image formed by the first refracting surface (i.e., left surface) and then use this image as the object for the second refracting surface."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,108,"In the figure, the image from the first refracting surface is       Q  '        Q  '      , which is formed by extending backwards the rays from inside the lens (these rays result from refraction at the first surface)."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,109,This is shown by the dashed lines in the figure.
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,110,Notice that this image is virtual because no rays actually pass through the point       Q  '        Q  '      .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,111,"To find the image distance       d  i  '        d  i  '       corresponding to the image       Q  '        Q  '      , we use  Equation 2.11 ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,112,"In this case, the object distance is       d  o        d  o      , the image distance is       d  i  '        d  i  '      , and the radius of curvature is       R  1        R  1      ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,113,Inserting these into  Equation 2.3  gives           n  1      d  o     +     n  2      d  i  '     =     n  2   -   n  1      R  1     .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,114,n  1      d  o     +     n  2      d  i  '     =     n  2   -   n  1      R  1     .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,115,"2.14)     The image is virtual and on the same side as the object, so       d  i  '   &lt;  0       d  i  '   &lt;  0      and       d  o   &gt;  0       d  o   &gt;  0     ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,116,"The first surface is convex toward the object, so       R  1   &gt;  0       R  1   &gt;  0     ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,117,"To find the object distance for the object  Q  formed by refraction from the second interface, note that the role of the indices of refraction       n  1        n  1       and       n  2        n  2       are interchanged in  Equation 2.11 ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,118,"In  Figure 2.24 , the rays originate in the medium with index       n  2        n  2      , whereas in  Figure 2.15 , the rays originate in the medium with index       n  1        n  1      ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,119,"Thus, we must interchange       n  1        n  1       and       n  2        n  2       in  Equation 2.11 ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,120,"In addition, by consulting again  Figure 2.24 , we see that the object distance is       d  o  '        d  o  '       and the image distance is       d  i        d  i      ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,121,The radius of curvature is       R  2        R  2       Inserting these quantities into  Equation 2.11  gives           n  2      d  o  '     +     n  1      d  i     =     n  1   -   n  2      R  2     .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,122,n  2      d  o  '     +     n  1      d  i     =     n  1   -   n  2      R  2     .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,123,"2.15)     The image is real and on the opposite side from the object, so       d  i   &gt;  0       d  i   &gt;  0      and       d  o  '   &gt;  0       d  o  '   &gt;  0     ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,124,"The second surface is convex away from the object, so       R  2   &lt;  0       R  2   &lt;  0     ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,125,"Equation 2.15  can be simplified by noting that       d  o  '   =   |    d  i  '    |   +  t       d  o  '   =   |    d  i  '    |   +  t     , where we have taken the absolute value because       d  i  '        d  i  '       is a negative number, whereas both       d  o  '        d  o  '       and  t  are positive."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,126,"We can dispense with the absolute value if we negate       d  i  '        d  i  '      , which gives       d  o  '   =  -   d  i  '   +  t       d  o  '   =  -   d  i  '   +  t     ."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,127,Inserting this into  Equation 2.15  gives           n  2     -   d  i  '   +  t    +     n  1      d  i     =     n  1   -   n  2      R  2     .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,128,n  2     -   d  i  '   +  t    +     n  1      d  i     =     n  1   -   n  2      R  2     .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,129,2.16)     Summing  Equation 2.14  and  Equation 2.16  gives           n  1      d  o     +     n  1      d  i     +     n  2      d  i  '     +     n  2     -   d  i  '   +  t    =   (    n  2   -   n  1    )    (    1    R  1     -   1    R  2      )   .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,130,n  1      d  o     +     n  1      d  i     +     n  2      d  i  '     +     n  2     -   d  i  '   +  t    =   (    n  2   -   n  1    )    (    1    R  1     -   1    R  2      )   .
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,131,"2.17)     In the  thin-lens approximation , we assume that the lens is very thin compared to the first image distance, or      t  ≪   d  i  '       t  ≪   d  i  '       (or, equivalently,      t  ≪   R  1    and    R  2       t  ≪   R  1    and    R  2      )."
03892779-f30f-4e05-ad68-3935c5b4d81e@5,2.0,5.0,Thin Lenses,132,"In this case, the third and fourth terms on the left-hand side of  Equation 2.17  cancel, leaving us with           n  1      d  o     +     n  1      d  i     =   (    n  2   -   n  1    )    (    1    R  1     -   1    R  2      )   ."
