page_id,chapter,section,section_name,sentence_number,sentence
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,65,"There is no in-between, and there is no turning off an action potential once it starts."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,66,Think of it like sending an email or a text message.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,67,"You can think about sending it all you want, but the message is not sent until you hit the send button."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,68,"Furthermore, once you send the message, there is no stopping it."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,69,"Because it is all or none, the  action potential  is recreated, or propagated, at its full strength at every point along the axon."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,70,"Much like the lit fuse of a firecracker, it does not fade away as it travels down the axon."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,71,It is this all-or-none property that explains the fact that your brain perceives an injury to a distant body part like your toe as equally painful as one to your nose.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,72,"As noted earlier, when the action potential arrives at the terminal button, the synaptic vesicles release their neurotransmitters into the synapse."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,73,"The neurotransmitters travel across the synapse and bind to receptors on the dendrites of the adjacent neuron, and the process repeats itself in the new neuron (assuming the signal is sufficiently strong to trigger an action potential)."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,74,"Once the signal is delivered, excess neurotransmitters in the synapse drift away, are broken down into inactive fragments, or are reabsorbed in a process known as  reuptake ."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,75,"Reuptake involves the neurotransmitter being pumped back into the neuron that released it, in order to clear the synapse ( Figure 3.12 )."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,76,"Clearing the synapse serves both to provide a clear ""on"" and ""off"" state between signals and to regulate the production of neurotransmitter (full synaptic vesicles provide signals that no additional neurotransmitters need to be produced)."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,77,Figure   3.12        Reuptake involves moving a neurotransmitter from the synapse back into the axon terminal from which it was released.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,78,Neuronal communication is often referred to as an electrochemical event.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,79,"The movement of the action potential down the length of the axon is an electrical event, and movement of the neurotransmitter across the synaptic space represents the chemical portion of the process."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,80,Link to Learning          Click through this  interactive simulation  for a closer look at neuronal communication.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,81,"Neurotransmitters and Drugs   There are several different types of  neurotransmitters  released by different neurons, and we can speak in broad terms about the kinds of functions associated with different neurotransmitters ( Table 3.1 )."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,82,Much of what psychologists know about the functions of neurotransmitters comes from research on the effects of drugs in psychological disorders.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,83,Psychologists who take a  biological perspective  and focus on the physiological causes of behavior assert that psychological disorders like depression and schizophrenia are associated with imbalances in one or more neurotransmitter systems.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,84,"In this perspective, psychotropic medications can help improve the symptoms associated with these disorders."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,85,Psychotropic medications  are drugs that treat psychiatric symptoms by restoring neurotransmitter balance.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,86,"Neurotransmitter   Involved in   Potential Effect on Behavior          Acetylcholine   Muscle action, memory   Increased arousal, enhanced cognition       Beta-endorphin   Pain, pleasure   Decreased anxiety, decreased tension       Dopamine   Mood, sleep, learning   Increased pleasure, suppressed appetite       Gamma-aminobutyric acid (GABA)   Brain function, sleep   Decreased anxiety, decreased tension       Glutamate   Memory, learning   Increased learning, enhanced memory       Norepinephrine   Heart, intestines, alertness    Increased arousal, suppressed appetite       Serotonin   Mood, sleep   Modulated mood, suppressed appetite        Table   3.1      Major Neurotransmitters and How They Affect Behavior       Psychoactive drugs can act as agonists or antagonists for a given neurotransmitter system."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,87,"Agonists  are chemicals that mimic a neurotransmitter at the receptor site and, thus, strengthen its effects."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,88,"An  antagonist , on the other hand, blocks or impedes the normal activity of a neurotransmitter at the receptor."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,89,Agonist and antagonist drugs are prescribed to correct the specific neurotransmitter imbalances underlying a person's condition.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,90,"For example, Parkinson's disease, a progressive nervous system disorder, is associated with low levels of dopamine."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,91,"Therefore dopamine agonists, which mimic the effects of dopamine by binding to dopamine receptors, are one treatment strategy."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,92,Certain symptoms of schizophrenia are associated with overactive dopamine neurotransmission.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,93,The antipsychotics used to treat these symptoms are antagonists for dopamine—they block dopamine's effects by binding its receptors without activating them.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,94,"Thus, they prevent dopamine released by one neuron from signaling information to adjacent neurons."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,95,"In contrast to agonists and antagonists, which both operate by binding to receptor sites, reuptake inhibitors prevent unused neurotransmitters from being transported back to the neuron."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,96,"This leaves more neurotransmitters in the synapse for a longer time, increasing its effects."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,97,"Depression, which has been consistently linked with reduced serotonin levels, is commonly treated with selective serotonin reuptake inhibitors (SSRIs)."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,98,"By preventing reuptake, SSRIs strengthen the effect of serotonin, giving it more time to interact with serotonin receptors on dendrites."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,99,"Common SSRIs on the market today include Prozac, Paxil, and Zoloft."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,100,"The drug LSD is structurally very similar to serotonin, and it affects the same neurons and receptors as serotonin."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,101,Psychotropic drugs are not instant solutions for people suffering from psychological disorders.
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,102,"Often, an individual must take a drug for several weeks before seeing improvement, and many psychoactive drugs have significant negative side effects."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,103,"Furthermore, individuals vary dramatically in how they respond to the drugs."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,104,"To improve chances for success, it is not uncommon for people receiving pharmacotherapy to undergo psychological and/or behavioral therapies as well."
48edae7e-72a6-417b-a426-4353a717d577@12,3,3,Cells of the Nervous System,105,"Some research suggests that combining drug therapy with other forms of therapy tends to be more effective than any one treatment alone (for one such example, see March et al., 2007)."
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,1,"Learning Objectives By the end of this section, you will be able to:    Describe the difference between the central and peripheral nervous systems   Explain the difference between the somatic and autonomic nervous systems   Differentiate between the sympathetic and parasympathetic divisions of the autonomic nervous system       The  nervous system  can be divided into two major subdivisions: the  central nervous system (CNS)  and the  peripheral nervous system (PNS) , shown in  Figure 3.13 ."
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,2,The CNS is comprised of the brain and spinal cord; the PNS connects the CNS to the rest of the body.
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,3,"In this section, we focus on the peripheral nervous system; later, we look at the brain and spinal cord."
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,4,Figure   3.13        The nervous system is divided into two major parts: (a) the Central Nervous System and (b) the Peripheral Nervous System.
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,5,"Peripheral Nervous System   The peripheral nervous system is made up of thick bundles of axons, called nerves, carrying messages back and forth between the CNS and the muscles, organs, and senses in the periphery of the body (i.e., everything outside the CNS)."
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,6,The PNS has two major subdivisions: the somatic nervous system and the autonomic nervous system.
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,7,The  somatic nervous system  is associated with activities traditionally thought of as conscious or voluntary.
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,8,"It is involved in the relay of sensory and motor information to and from the CNS; therefore, it consists of motor neurons and sensory neurons."
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,9,"Motor neurons, carrying instructions from the CNS to the muscles, are efferent fibers (efferent means ""moving away from"")."
fb1b3b55-ef15-44f3-9d52-df597ba53b4d@11,3,4,Parts of the Nervous System,10,"Sensory neurons, carrying sensory information to the CNS, are afferent fibers (afferent means ""moving toward"")."
